outer_iter,iter,time,ux,uy,uz
1,21,128.305,-0.00845871,0.544185,0.0700562
1,21,129.425,-0.00766302,0.55426,0.0139133
1,21,130.546,-0.00678876,0.561351,-0.0450151
1,21,131.667,-0.0058494,0.566195,-0.105431
1,21,132.788,-0.00486326,0.569231,-0.165121
1,21,133.909,-0.00385954,0.570546,-0.220114
1,21,135.03,-0.00290187,0.56935,-0.2577
1,21,136.151,-0.00209162,0.563862,-0.260697
1,21,137.271,-0.00147327,0.551719,-0.236348
1,21,138.392,-0.00102611,0.528799,-0.204378
1,21,139.513,-0.00074209,0.488827,-0.172046
1,21,140.634,-0.000617997,0.431321,-0.141624
1,21,141.755,-0.000648091,0.36275,-0.114149
1,21,142.876,-0.000825232,0.287125,-0.0901627
1,21,143.996,-0.00114582,0.205027,-0.0699639
1,21,145.117,-0.00161368,0.116239,-0.0537486
1,21,146.238,-0.00226051,0.0216299,-0.0379894
1,21,147.359,-0.00360522,-0.0614795,-0.0567398
1,21,149.261,-0.00364397,-0.0720465,-0.0647649
1,21,151.163,-0.00368911,-0.0788711,-0.0693912
1,21,153.065,-0.00372973,-0.08325,-0.0718865
1,21,154.967,-0.00376022,-0.0859596,-0.0729812
1,21,156.869,-0.00377788,-0.0874969,-0.0731306
1,21,158.771,-0.00378174,-0.0881946,-0.0726333
1,21,160.673,-0.00377178,-0.0882836,-0.0716922
1,21,162.575,-0.00374855,-0.0879288,-0.070449
1,21,164.477,-0.00371293,-0.0872512,-0.0690044
1,21,166.379,-0.00366593,-0.0863409,-0.0674314
1,21,168.281,-0.00360862,-0.0852668,-0.0657831
1,21,170.184,-0.00354207,-0.0840819,-0.0640988
1,21,172.086,-0.0034673,-0.0828279,-0.0624073
1,21,173.988,-0.00338529,-0.0815374,-0.0607299
1,21,175.89,-0.00329694,-0.0802366,-0.0590823
1,21,177.792,-0.00320308,-0.0789463,-0.0574758
1,21,179.694,-0.00310448,-0.0776833,-0.0559186
1,21,181.596,-0.00300184,-0.0764609,-0.0544162
1,21,183.498,-0.00289579,-0.07529,-0.0529723
1,21,185.4,-0.00278691,-0.0741793,-0.0515892
1,21,187.302,-0.00267574,-0.0731355,-0.0502681
1,21,189.204,-0.00256276,-0.0721642,-0.049009
1,21,191.106,-0.00244843,-0.0712694,-0.0478116
1,21,193.008,-0.00233314,-0.0704544,-0.0466748
1,21,194.91,-0.00221727,-0.0697215,-0.0455972
1,21,196.812,-0.00210119,-0.0690722,-0.044577
1,21,198.714,-0.00198523,-0.0685074,-0.0436122
1,21,200.616,-0.00186969,-0.0680275,-0.0427004
1,21,202.518,-0.00175488,-0.0676324,-0.0418393
1,21,204.42,-0.00164106,-0.0673214,-0.0410263
1,21,206.322,-0.00152852,-0.0670934,-0.0402586
1,21,208.224,-0.0014175,-0.0669472,-0.0395333
1,21,210.126,-0.00130826,-0.0668808,-0.0388476
1,21,212.028,-0.00120103,-0.0668921,-0.0381983
1,21,213.93,-0.00109604,-0.0669786,-0.0375824
1,21,215.832,-0.000993495,-0.0671375,-0.0369965
1,21,217.735,-0.000893608,-0.0673655,-0.0364374
1,21,219.637,-0.000796565,-0.0676591,-0.0359017
1,21,221.539,-0.00070254,-0.0680143,-0.0353859
1,21,223.441,-0.000611684,-0.0684269,-0.0348866
1,21,225.343,-0.000524124,-0.0688925,-0.0344002
1,21,227.245,-0.000439957,-0.0694061,-0.0339232
1,21,229.147,-0.000359243,-0.0699626,-0.0334521
1,21,231.049,-0.000281998,-0.0705568,-0.0329834
1,21,232.951,-0.000208183,-0.071183,-0.0325137
1,21,234.853,-0.0001377,-0.0718359,-0.0320396
1,21,236.755,-7.03791e-05,-0.07251,-0.0315577
1,21,238.657,-5.97582e-06,-0.0732001,-0.0310647
1,21,240.559,5.58294e-05,-0.0739016,-0.0305573
1,21,242.461,0.000115419,-0.0746111,-0.0300323
1,21,244.363,0.000173206,-0.0753275,-0.0294866
1,21,246.265,0.000229566,-0.0760523,-0.0289167
1,21,248.167,0.000284711,-0.0767896,-0.0283163
1,21,250.069,0.000338475,-0.0775353,-0.0276676
1,21,251.971,0.000390008,-0.0782349,-0.0269157
1,21,253.873,0.000437484,-0.0786554,-0.0259089
1,21,255.775,0.000478438,-0.0780811,-0.0242851
1,21,257.677,0.000512077,-0.0747241,-0.0212807
1,21,259.579,0.000545387,-0.0646894,-0.0153763
1,21,261.481,0.000525399,0.0143513,0.00742092
1,21,262.327,-0.000119683,0.157219,0.066112
1,21,263.173,-0.000518433,0.288104,0.123641
1,21,264.019,-0.000668722,0.399088,0.179711
1,21,264.864,-0.000560668,0.477574,0.234019
1,21,265.71,-0.000200826,0.520902,0.286004
1,21,266.556,0.000373914,0.542432,0.334691
1,21,267.401,0.00111952,0.553908,0.378857
1,21,268.247,0.00199822,0.560745,0.417245
1,21,269.093,0.00297923,0.565222,0.448924
1,21,269.939,0.00403758,0.56837,0.473703
1,21,270.784,0.00515273,0.570695,0.492256
1,21,271.63,0.00630677,0.572462,0.505781
1,21,272.476,0.00748242,0.573805,0.515522
1,21,273.321,0.00866122,0.574789,0.52249
1,21,274.167,0.00982191,0.575432,0.527389
1,21,275.013,0.0109389,0.57571,0.530655
1,21,275.858,0.0119807,0.575553,0.532507
1,21,276.704,0.012908,0.57483,0.532963
1,21,277.55,0.0136714,0.573302,0.531828
1,21,278.396,0.0142098,0.570526,0.528602
1,21,279.241,0.0144491,0.565638,0.522289
1,21,280.087,0.014307,0.556848,0.511042
1,21,280.933,0.013709,0.5403,0.49176
1,21,281.778,0.0126212,0.508404,0.460325
1,21,282.624,0.0110716,0.451926,0.413475
1,21,283.47,0.00913436,0.37087,0.351087
1,21,284.316,0.00691428,0.276825,0.276357
1,21,285.161,0.00456367,0.184516,0.19494
1,21,286.007,0.00234912,0.109066,0.116264
1,21,286.853,0.000684279,0.0634643,0.0552418
1,21,287.698,-0.000228148,0.0465174,0.020367
1,21,288.544,-0.000610433,0.0431066,0.00485427
1,21,289.39,-0.000743967,0.04155,-0.0013452
1,21,290.236,-0.000766673,0.0383249,-0.0034805
1,21,291.081,-0.000737973,0.0332157,-0.00386277
1,21,291.927,-0.000685369,0.0268054,-0.00353346
1,21,292.773,-0.000622165,0.0197109,-0.00295886
1,21,293.618,-0.000555064,0.012404,-0.00234082
1,21,294.464,-0.00048757,0.00520754,-0.00176
1,21,295.31,-0.000421577,-0.00166949,-0.00124205
1,21,296.155,-0.00035813,-0.00809699,-0.000788556
1,21,297.001,-0.000297832,-0.0139975,-0.000391545
1,21,297.847,-0.000241058,-0.0193277,-4.04265e-05
1,21,298.693,-0.000188081,-0.0240663,0.000274699
1,21,299.538,-0.000139142,-0.0282052,0.000561512
1,21,300.384,-9.44757e-05,-0.0317443,0.000824909
1,21,301.23,-5.43104e-05,-0.0346874,0.00106704
1,21,302.075,-1.88384e-05,-0.0370395,0.00128776
1,21,302.921,1.1818e-05,-0.038806,0.00148531
1,21,303.767,3.76311e-05,-0.0399904,0.00165706
1,21,304.613,5.8649e-05,-0.0405912,0.00179975
1,21,305.458,7.49045e-05,-0.040592,0.00190902
1,21,306.304,8.62474e-05,-0.0399391,0.00197798
1,21,307.15,9.21703e-05,-0.0385032,0.00199527
1,21,307.995,9.17708e-05,-0.0360303,0.00194336
1,21,308.841,8.3988e-05,-0.0321095,0.00179681
1,21,309.687,6.80327e-05,-0.0261906,0.00151869
1,21,310.533,4.36077e-05,-0.0176645,0.00105222
1,21,311.378,1.03341e-05,-0.00597435,0.00030392
1,22,0,-0.0559961,-0.119988,0.335766
1,22,1.33513,-0.0561075,-0.0857272,0.319366
1,22,2.67027,-0.054833,-0.0662757,0.305663
1,22,4.0054,-0.0534954,-0.0485631,0.292539
1,22,5.34054,-0.0521115,-0.0325067,0.27996
1,22,6.67567,-0.0506958,-0.0180008,0.267894
1,22,8.0108,-0.0492604,-0.00492686,0.25631
1,22,9.34594,-0.0478159,0.00683867,0.245179
1,22,10.6811,-0.046371,0.0174186,0.234475
1,22,12.0162,-0.0449328,0.026931,0.224173
1,22,13.3513,-0.043507,0.0354868,0.214248
1,22,14.6865,-0.0420983,0.0431885,0.204676
1,22,16.0216,-0.0407102,0.050129,0.195438
1,22,17.3567,-0.0393453,0.0563923,0.18651
1,22,18.6919,-0.0380054,0.0620531,0.177873
1,22,20.027,-0.0366916,0.0671775,0.169508
1,22,21.3621,-0.0354046,0.0718235,0.161397
1,22,22.6973,-0.0341444,0.0760418,0.153522
1,22,24.0324,-0.0329109,0.0798763,0.145869
1,22,25.3675,-0.0317035,0.0833647,0.138422
1,22,26.7027,-0.0305214,0.0865392,0.131167
1,22,28.0378,-0.0293636,0.0894268,0.124091
1,22,29.3729,-0.0282291,0.09205,0.117182
1,22,30.7081,-0.0271166,0.0944275,0.11043
1,22,32.0432,-0.0260248,0.0965739,0.103824
1,22,33.3784,-0.0249526,0.0985007,0.0973551
1,22,34.7135,-0.0238986,0.100216,0.0910149
1,22,36.0486,-0.0228615,0.101727,0.084796
1,22,37.3838,-0.0218401,0.103035,0.0786912
1,22,38.7189,-0.0208332,0.104142,0.0726946
1,22,40.054,-0.0198397,0.105048,0.0668006
1,22,41.3892,-0.0188584,0.105748,0.0610041
1,22,42.7243,-0.0178885,0.10624,0.0553008
1,22,44.0594,-0.0169288,0.106517,0.0496868
1,22,45.3946,-0.0159787,0.106572,0.0441586
1,22,46.7297,-0.0150373,0.106397,0.0387131
1,22,48.0648,-0.014104,0.105982,0.0333476
1,22,49.4,-0.0131781,0.105318,0.0280596
1,22,50.7351,-0.0122592,0.104394,0.022847
1,22,52.0702,-0.0113469,0.103199,0.0177077
1,22,53.4054,-0.0104409,0.101722,0.0126399
1,22,54.7405,-0.00954089,0.0999528,0.00764186
1,22,56.0756,-0.00864675,0.0978805,0.00271219
1,22,57.4108,-0.00775841,0.0954959,-0.00215038
1,22,58.7459,-0.00687581,0.092791,-0.00694666
1,22,60.081,-0.00599895,0.089759,-0.0116768
1,22,61.4162,-0.00512774,0.0863947,-0.0163397
1,22,62.7513,-0.00426199,0.0826937,-0.0209327
1,22,64.0864,-0.00340125,0.0786512,-0.0254507
1,22,65.4216,-0.00254459,0.0742596,-0.0298851
1,22,66.7567,-0.0016904,0.0695029,-0.0342233
1,22,68.0918,-0.000835964,0.0643491,-0.038447
1,22,69.427,2.29427e-05,0.0587372,-0.0425324
1,22,70.7621,0.000892555,0.0525592,-0.0464487
1,22,72.0972,0.0017816,0.0456363,-0.0501582
1,22,73.4324,0.00270168,0.0376896,-0.0536149
1,22,74.7675,0.00366744,0.028307,-0.0567627
1,22,76.1026,0.00469644,0.0169091,-0.0595308
1,22,77.4378,0.00580878,0.00271918,-0.0618253
1,22,78.7729,0.00702564,-0.0152473,-0.0635501
1,22,80.108,0.00738476,-0.0509517,-0.00920876
1,22,81.2289,0.00734157,-0.0636568,0.0673837
1,22,82.3497,0.0071633,-0.0732897,0.135804
1,22,83.4706,0.00689268,-0.0817785,0.195668
1,22,84.5914,0.00654843,-0.0893833,0.246906
1,22,85.7123,0.00614512,-0.0961121,0.289386
1,22,86.8331,0.00569476,-0.101819,0.323023
1,22,87.954,0.00520756,-0.106252,0.34786
1,22,89.0748,0.00469249,-0.109075,0.364059
1,22,90.1957,0.00415772,-0.109881,0.371794
1,22,91.3165,0.00361101,-0.108192,0.371062
1,22,92.4374,0.00306007,-0.103471,0.361521
1,22,93.5582,0.0025128,-0.0951334,0.342401
1,22,94.6791,0.00197731,-0.0826292,0.312602
1,22,95.7999,0.00146142,-0.0656645,0.271079
1,22,96.9208,0.000970786,-0.0447989,0.217801
1,22,98.0416,0.000503981,-0.022666,0.155694
1,22,99.1625,4.33522e-05,-0.00496325,0.0931643
1,22,100.283,-0.000452596,0.00283686,0.0430907
1,22,101.404,-0.00103718,0.00237027,0.0142307
1,22,102.525,-0.00174711,0.000298819,0.00394003
1,22,103.646,-0.00259835,-0.00025198,0.0026974
1,22,104.767,-0.0036052,0.000165549,0.00306738
1,22,105.888,-0.00478838,-0.000881023,0.00408841
1,22,107.008,-0.00616421,0.00134669,0.00894855
1,22,108.129,-0.00766968,-0.00218061,-0.00307334
1,22,109.25,-0.00905826,-0.00164482,0.0790338
1,22,110.371,-0.0100605,0.0670424,0.232519
1,22,111.492,-0.0106384,0.164841,0.317188
1,22,112.613,-0.0109889,0.222494,0.364537
1,22,113.734,-0.0112142,0.25877,0.39153
1,22,114.854,-0.0113628,0.284031,0.405233
1,22,115.975,-0.0114582,0.304102,0.409029
1,22,117.096,-0.01151,0.322496,0.404737
1,22,118.217,-0.011519,0.341352,0.393473
1,22,119.338,-0.0114809,0.361842,0.376066
1,22,120.459,-0.0113879,0.384436,0.353224
1,22,121.579,-0.0112308,0.409096,0.325548
1,22,122.7,-0.011,0.435359,0.293452
1,22,123.821,-0.0106857,0.462266,0.257113
1,22,124.942,-0.0102787,0.488256,0.216542
1,22,126.063,-0.00977243,0.511385,0.171735
1,22,127.184,-0.00916474,0.530142,0.122805
1,22,128.305,-0.00845893,0.544199,0.0700578
1,22,129.425,-0.00766324,0.554278,0.0139121
1,22,130.546,-0.00678898,0.561371,-0.0450193
1,22,131.667,-0.00584962,0.566218,-0.105439
1,22,132.788,-0.00486348,0.569255,-0.165134
1,22,133.909,-0.00385973,0.570572,-0.220134
1,22,135.03,-0.00290203,0.569377,-0.257725
1,22,136.151,-0.00209178,0.563889,-0.26072
1,22,137.271,-0.00147343,0.551743,-0.236367
1,22,138.392,-0.00102627,0.528818,-0.204393
1,22,139.513,-0.000742252,0.488838,-0.172058
1,22,140.634,-0.000618164,0.431328,-0.141633
1,22,141.755,-0.000648264,0.362753,-0.114157
1,22,142.876,-0.000825414,0.287126,-0.0901692
1,22,143.996,-0.00114602,0.205027,-0.0699691
1,22,145.117,-0.00161389,0.116237,-0.0537525
1,22,146.238,-0.00226074,0.0216265,-0.0379922
1,22,147.359,-0.00360511,-0.0614904,-0.056744
1,22,149.261,-0.00364393,-0.0720559,-0.0647682
1,22,151.163,-0.00368912,-0.078879,-0.0693938
1,22,153.065,-0.0037298,-0.0832564,-0.0718885
1,22,154.967,-0.00376033,-0.0859647,-0.0729825
1,22,156.869,-0.00377804,-0.0875007,-0.0731314
1,22,158.771,-0.00378193,-0.0881971,-0.0726336
1,22,160.673,-0.00377199,-0.0882849,-0.0716922
1,22,162.575,-0.00374879,-0.0879291,-0.0704485
1,22,164.477,-0.00371319,-0.0872503,-0.0690036
1,22,166.379,-0.0036662,-0.086339,-0.0674303
1,22,168.281,-0.00360891,-0.0852639,-0.0657818
1,22,170.184,-0.00354236,-0.0840782,-0.0640972
1,22,172.086,-0.0034676,-0.0828233,-0.0624055
1,22,173.988,-0.00338559,-0.081532,-0.060728
1,22,175.89,-0.00329724,-0.0802304,-0.0590802
1,22,177.792,-0.00320337,-0.0789394,-0.0574736
1,22,179.694,-0.00310476,-0.0776757,-0.0559162
1,22,181.596,-0.00300211,-0.0764528,-0.0544137
1,22,183.498,-0.00289605,-0.0752813,-0.0529698
1,22,185.4,-0.00278716,-0.0741701,-0.0515866
1,22,187.302,-0.00267597,-0.0731258,-0.0502654
1,22,189.204,-0.00256298,-0.072154,-0.0490063
1,22,191.106,-0.00244862,-0.0712589,-0.0478089
1,22,193.008,-0.00233331,-0.0704435,-0.0466721
1,22,194.91,-0.00221743,-0.0697103,-0.0455945
1,22,196.812,-0.00210132,-0.0690607,-0.0445743
1,22,198.714,-0.00198534,-0.0684957,-0.0436095
1,22,200.616,-0.00186977,-0.0680157,-0.0426978
1,22,202.518,-0.00175493,-0.0676204,-0.0418367
1,22,204.42,-0.00164109,-0.0673093,-0.0410237
1,22,206.322,-0.00152852,-0.0670813,-0.0402561
1,22,208.224,-0.00141748,-0.066935,-0.0395309
1,22,210.126,-0.00130821,-0.0668687,-0.0388452
1,22,212.028,-0.00120096,-0.0668801,-0.0381961
1,22,213.93,-0.00109594,-0.0669667,-0.0375802
1,22,215.832,-0.000993369,-0.0671257,-0.0369944
1,22,217.735,-0.000893458,-0.0673539,-0.0364354
1,22,219.637,-0.000796393,-0.0676477,-0.0358998
1,22,221.539,-0.000702345,-0.0680032,-0.0353842
1,22,223.441,-0.000611469,-0.0684162,-0.034885
1,22,225.343,-0.000523889,-0.0688822,-0.0343987
1,22,227.245,-0.000439705,-0.0693962,-0.0339219
1,22,229.147,-0.000358975,-0.0699532,-0.0334509
1,22,231.049,-0.000281716,-0.0705479,-0.0329824
1,22,232.951,-0.00020789,-0.0711747,-0.0325129
1,22,234.853,-0.000137398,-0.0718282,-0.0320389
1,22,236.755,-7.00712e-05,-0.072503,-0.0315572
1,22,238.657,-5.66444e-06,-0.0731938,-0.0310644
1,22,240.559,5.61412e-05,-0.0738961,-0.0305572
1,22,242.461,0.000115728,-0.0746066,-0.0300324
1,22,244.363,0.000173509,-0.0753238,-0.0294869
1,22,246.265,0.000229858,-0.0760497,-0.0289172
1,22,248.167,0.000284988,-0.076788,-0.028317
1,22,250.069,0.000338734,-0.0775348,-0.0276686
1,22,251.971,0.000390243,-0.0782357,-0.0269169
1,22,253.873,0.000437691,-0.0786576,-0.0259105
1,22,255.775,0.000478611,-0.0780847,-0.0242868
1,22,257.677,0.00051221,-0.0747291,-0.0212828
1,22,259.579,0.000545473,-0.0646961,-0.0153787
1,22,261.481,0.000525418,0.0143482,0.00741911
1,22,262.327,-0.000119692,0.15722,0.0661103
1,22,263.173,-0.000518463,0.28811,0.12364
1,22,264.019,-0.000668765,0.399099,0.179709
1,22,264.864,-0.000560716,0.477592,0.234018
1,22,265.71,-0.000200868,0.520926,0.286004
1,22,266.556,0.000373888,0.54246,0.334693
1,22,267.401,0.00111953,0.553936,0.37886
1,22,268.247,0.00199825,0.560773,0.41725
1,22,269.093,0.0029793,0.565248,0.448931
1,22,269.939,0.0040377,0.568394,0.473712
1,22,270.784,0.00515288,0.570717,0.492268
1,22,271.63,0.00630695,0.572482,0.505795
1,22,272.476,0.00748262,0.573823,0.515538
1,22,273.321,0.00866144,0.574806,0.522507
1,22,274.167,0.00982214,0.575448,0.527407
1,22,275.013,0.0109391,0.575724,0.530674
1,22,275.858,0.0119809,0.575567,0.532525
1,22,276.704,0.0129082,0.574843,0.532982
1,22,277.55,0.0136717,0.573315,0.531846
1,22,278.396,0.01421,0.570537,0.528619
1,22,279.241,0.0144494,0.565647,0.522304
1,22,280.087,0.0143071,0.556853,0.511055
1,22,280.933,0.0137091,0.540299,0.49177
1,22,281.778,0.0126213,0.508394,0.46033
1,22,282.624,0.0110716,0.451908,0.413475
1,22,283.47,0.00913428,0.370847,0.351081
1,22,284.316,0.0069141,0.276797,0.276346
1,22,285.161,0.0045634,0.184484,0.194925
1,22,286.007,0.00234877,0.109032,0.116245
1,22,286.853,0.000683931,0.0634296,0.0552226
1,22,287.698,-0.000228405,0.0464861,0.0203502
1,22,288.544,-0.000610582,0.0430797,0.00484096
1,22,289.39,-0.000744031,0.0415272,-0.00135556
1,22,290.236,-0.000766678,0.0383056,-0.00348859
1,22,291.081,-0.000737938,0.0331994,-0.00386913
1,22,291.927,-0.000685305,0.0267917,-0.0035385
1,22,292.773,-0.000622083,0.0196995,-0.00296287
1,22,293.618,-0.00055497,0.0123945,-0.00234402
1,22,294.464,-0.000487469,0.00519963,-0.00176255
1,22,295.31,-0.000421471,-0.00167598,-0.00124407
1,22,296.156,-0.000358023,-0.00810226,-0.000790147
1,22,297.001,-0.000297725,-0.0140017,-0.000392781
1,22,297.847,-0.000240952,-0.0193311,-4.1368e-05
1,22,298.693,-0.000187979,-0.0240689,0.000274001
1,22,299.538,-0.000139044,-0.0282073,0.000561014
1,22,300.384,-9.43826e-05,-0.0317459,0.000824576
1,22,301.23,-5.42229e-05,-0.0346885,0.00106684
1,22,302.075,-1.87571e-05,-0.0370404,0.00128766
1,22,302.921,1.18924e-05,-0.0388066,0.0014853
1,22,303.767,3.76981e-05,-0.0399909,0.00165711
1,22,304.613,5.87083e-05,-0.0405917,0.00179984
1,22,305.458,7.49556e-05,-0.0405925,0.00190914
1,22,306.304,8.62902e-05,-0.0399396,0.00197812
1,22,307.15,9.22048e-05,-0.0385037,0.00199541
1,22,307.995,9.17971e-05,-0.0360308,0.00194348
1,22,308.841,8.40066e-05,-0.03211,0.00179691
1,22,309.687,6.80442e-05,-0.0261911,0.00151877
1,22,310.533,4.36135e-05,-0.0176648,0.00105227
1,22,311.378,1.0336e-05,-0.00597443,0.000303933
1,23,0,-0.0559976,-0.119966,0.335766
1,23,1.33513,-0.0561089,-0.0857075,0.319366
1,23,2.67027,-0.0548343,-0.0662577,0.305663
1,23,4.0054,-0.0534967,-0.0485467,0.292539
1,23,5.34054,-0.0521127,-0.0324918,0.27996
1,23,6.67567,-0.0506968,-0.0179875,0.267894
1,23,8.0108,-0.0492613,-0.00491497,0.256309
1,23,9.34594,-0.0478168,0.00684916,0.245179
1,23,10.6811,-0.0463717,0.0174277,0.234475
1,23,12.0162,-0.0449334,0.0269388,0.224173
1,23,13.3513,-0.0435076,0.0354934,0.214247
1,23,14.6865,-0.0420988,0.0431938,0.204676
1,23,16.0216,-0.0407107,0.0501332,0.195438
1,23,17.3567,-0.0393457,0.0563954,0.18651
1,23,18.6919,-0.0380057,0.0620551,0.177873
1,23,20.027,-0.0366919,0.0671785,0.169508
1,23,21.3621,-0.0354048,0.0718235,0.161397
1,23,22.6973,-0.0341446,0.0760409,0.153523
1,23,24.0324,-0.032911,0.0798745,0.145869
1,23,25.3675,-0.0317036,0.0833621,0.138422
1,23,26.7027,-0.0305214,0.0865357,0.131167
1,23,28.0378,-0.0293636,0.0894225,0.124091
1,23,29.3729,-0.028229,0.0920451,0.117182
1,23,30.7081,-0.0271165,0.0944219,0.11043
1,23,32.0432,-0.0260247,0.0965676,0.103824
1,23,33.3784,-0.0249525,0.0984938,0.0973553
1,23,34.7135,-0.0238984,0.100209,0.0910151
1,23,36.0486,-0.0228613,0.101719,0.0847961
1,23,37.3838,-0.0218399,0.103027,0.0786914
1,23,38.7189,-0.020833,0.104133,0.0726947
1,23,40.054,-0.0198394,0.105038,0.0668006
1,23,41.3892,-0.0188581,0.105739,0.0610041
1,23,42.7243,-0.0178882,0.10623,0.0553007
1,23,44.0594,-0.0169285,0.106507,0.0496867
1,23,45.3946,-0.0159784,0.106562,0.0441584
1,23,46.7297,-0.015037,0.106386,0.0387128
1,23,48.0648,-0.0141036,0.105972,0.0333472
1,23,49.4,-0.0131778,0.105307,0.0280591
1,23,50.7351,-0.0122589,0.104383,0.0228464
1,23,52.0702,-0.0113466,0.103188,0.017707
1,23,53.4054,-0.0104405,0.101711,0.012639
1,23,54.7405,-0.00954048,0.0999418,0.00764087
1,23,56.0756,-0.00864633,0.0978696,0.00271104
1,23,57.4108,-0.00775797,0.0954851,-0.0021517
1,23,58.7459,-0.00687537,0.0927804,-0.00694815
1,23,60.081,-0.00599849,0.0897486,-0.0116784
1,23,61.4162,-0.00512728,0.0863846,-0.0163416
1,23,62.7513,-0.00426152,0.0826839,-0.0209348
1,23,64.0864,-0.00340076,0.0786418,-0.025453
1,23,65.4216,-0.00254409,0.0742506,-0.0298878
1,23,66.7567,-0.00168989,0.0694944,-0.0342262
1,23,68.0918,-0.000835438,0.0643411,-0.0384502
1,23,69.427,2.34844e-05,0.0587297,-0.0425359
1,23,70.7621,0.000893113,0.0525522,-0.0464526
1,23,72.0972,0.00178218,0.04563,-0.0501624
1,23,73.4324,0.00270228,0.037684,-0.0536195
1,23,74.7675,0.00366806,0.0283021,-0.0567677
1,23,76.1026,0.00469708,0.0169051,-0.0595363
1,23,77.4378,0.00580945,0.00271599,-0.0618312
1,23,78.7729,0.00702633,-0.0152497,-0.0635565
1,23,80.108,0.00738528,-0.0509529,-0.00921351
1,23,81.2289,0.00734207,-0.0636571,0.0673826
1,23,82.3497,0.00716377,-0.0732892,0.135806
1,23,83.4706,0.00689312,-0.0817772,0.195673
1,23,84.5914,0.00654885,-0.0893815,0.246915
1,23,85.7123,0.00614552,-0.0961099,0.289398
1,23,86.8331,0.00569513,-0.101817,0.323038
1,23,87.954,0.00520791,-0.10625,0.347876
1,23,89.0748,0.00469282,-0.109073,0.364077
1,23,90.1957,0.00415803,-0.109879,0.371813
1,23,91.3165,0.00361131,-0.108191,0.371082
1,23,92.4374,0.00306035,-0.10347,0.36154
1,23,93.5582,0.00251306,-0.0951331,0.342419
1,23,94.6791,0.00197754,-0.0826297,0.312617
1,23,95.7999,0.00146164,-0.0656657,0.271091
1,23,96.9208,0.00097098,-0.0448005,0.217807
1,23,98.0416,0.000504153,-0.0226674,0.155693
1,23,99.1625,4.35038e-05,-0.00496417,0.093155
1,23,100.283,-0.000452468,0.00283581,0.0430747
1,23,101.404,-0.00103709,0.00236875,0.0142126
1,23,102.525,-0.00174705,0.000297542,0.00392444
1,23,103.646,-0.00259834,-0.000252439,0.00268694
1,23,104.767,-0.00360523,0.000165719,0.00306186
1,23,105.888,-0.00478847,-0.000881052,0.00408601
1,23,107.008,-0.00616435,0.00134676,0.00894609
1,23,108.129,-0.00766986,-0.00218017,-0.0031005
1,23,109.25,-0.00905847,-0.00163647,0.0789957
1,23,110.371,-0.0100607,0.0670589,0.232501
1,23,111.492,-0.0106385,0.164855,0.317184
1,23,112.613,-0.010989,0.222505,0.36454
1,23,113.734,-0.0112143,0.258777,0.391538
1,23,114.854,-0.0113629,0.284035,0.405244
1,23,115.975,-0.0114583,0.304103,0.409042
1,23,117.096,-0.01151,0.322495,0.404751
1,23,118.217,-0.0115191,0.341349,0.393488
1,23,119.338,-0.011481,0.361838,0.376081
1,23,120.459,-0.011388,0.384431,0.353238
1,23,121.579,-0.0112309,0.409092,0.325562
1,23,122.7,-0.0110001,0.435355,0.293465
1,23,123.821,-0.0106858,0.462265,0.257124
1,23,124.942,-0.0102789,0.488257,0.216551
1,23,126.063,-0.00977263,0.51139,0.171741
1,23,127.184,-0.00916495,0.530151,0.122809
1,23,128.305,-0.00845915,0.544213,0.0700593
1,23,129.425,-0.00766347,0.554296,0.013911
1,23,130.546,-0.00678921,0.561392,-0.0450234
1,23,131.667,-0.00584985,0.566241,-0.105447
1,23,132.788,-0.00486369,0.56928,-0.165147
1,23,133.909,-0.00385993,0.570599,-0.220154
1,23,135.03,-0.0029022,0.569405,-0.257749
1,23,136.151,-0.00209194,0.563917,-0.260743
1,23,137.271,-0.00147358,0.551767,-0.236385
1,23,138.392,-0.00102643,0.528836,-0.204408
1,23,139.513,-0.000742414,0.48885,-0.17207
1,23,140.634,-0.000618331,0.431334,-0.141643
1,23,141.755,-0.000648438,0.362756,-0.114165
1,23,142.876,-0.000825597,0.287128,-0.0901758
1,23,143.996,-0.00114621,0.205026,-0.0699742
1,23,145.117,-0.0016141,0.116235,-0.0537564
1,23,146.238,-0.00226096,0.0216232,-0.0379949
1,23,147.359,-0.00360501,-0.0615013,-0.0567482
1,23,149.261,-0.00364389,-0.0720652,-0.0647716
1,23,151.163,-0.00368914,-0.0788868,-0.0693965
1,23,153.065,-0.00372987,-0.0832629,-0.0718904
1,23,154.967,-0.00376044,-0.0859698,-0.0729839
1,23,156.869,-0.00377819,-0.0875044,-0.0731322
1,23,158.771,-0.00378211,-0.0881996,-0.072634
1,23,160.673,-0.00377221,-0.0882863,-0.0716921
1,23,162.575,-0.00374903,-0.0879293,-0.0704481
1,23,164.477,-0.00371345,-0.0872495,-0.0690029
1,23,166.379,-0.00366648,-0.0863371,-0.0674292
1,23,168.281,-0.00360919,-0.0852611,-0.0657805
1,23,170.184,-0.00354265,-0.0840745,-0.0640957
1,23,172.086,-0.0034679,-0.0828187,-0.0624038
1,23,173.988,-0.00338589,-0.0815266,-0.060726
1,23,175.89,-0.00329753,-0.0802243,-0.0590781
