phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
1,10,49.99995154124171,0.16666666666666666,299.99970924745026,9.472989859172516,-34.39098052259295,7.492171407615664,-0.01989774886339898,0.02436692379548252,0.0950375833846739,-0.0040950415770960435,0.00439828806444312,0.01598729249802894
1,11,54.99994669536588,0.18333333333333332,299.99970924745026,9.369481553941556,-34.26309403374395,7.987230370001154,-0.021501536111308988,0.02679062075404857,0.10298570807696004,-0.0040084879244180775,0.004349620758623746,0.01542361245077595
1,12,59.99994184949006,0.2,299.99970924745026,9.25812348962055,-34.12310702627777,8.521317844379976,-0.02303769183767284,0.029207013664648732,0.11064896504420095,-0.003922820989982812,0.004300019395874363,0.01485947871320655
1,13,64.99993700361422,0.21666666666666667,299.99970924745026,9.139252164792193,-33.97105901600373,9.093008359361981,-0.024506880696320628,0.031614905485785647,0.11802690202550808,-0.0038380432937090846,0.004249493608285479,0.014294907879487614
1,14,69.9999321577384,0.23333333333333334,299.99970924745026,9.013200734069278,-33.80699547379371,9.700874223973804,-0.025909775610694352,0.03401311124654411,0.12511908344980227,-0.0037541573293585285,0.004198053055139734,0.013729916556643313
1,15,74.99992731186256,0.25,299.99970924745026,8.880298966959474,-33.63096776497197,10.34348561115615,-0.02724705768866078,0.03640045814942838,0.13192509045505565,-0.003671165564462211,0.004145707422627774,0.013164521364066605
1,16,79.99992246598673,0.26666666666666666,299.99970924745026,8.74087320715712,-33.4430330881932,11.01941064135544,-0.028519416136900573,0.03877578567212952,0.13844452090679665,-0.003589070440248057,0.004092466423563337,0.01259873893303039
1,17,84.9999176201109,0.2833333333333333,299.99970924745026,8.595246332264102,-33.24325441381452,11.72721546620612,-0.02972754817487778,0.04113794566822084,0.14467698941587845,-0.0035078743715690405,0.004038339797097535,0.012032585906198287
1,18,89.99991277423507,0.3,299.99970924745026,8.443737713941946,-33.0317004217668,12.46546435230001,-0.03087215894839338,0.04348580246677325,0.1506221273555114,-0.0034275797468321565,0.0039833373084323664,0.011466078937135101
1,19,94.99990792835925,0.31666666666666665,299.99970924745026,8.286663178497143,-32.80844543893038,13.232719765038931,-0.031953961442729106,0.04581823297088908,0.15627958287755644,-0.00334818892792816,0.003927468748533457,0.010899234689816961
1,20,99.99990308248341,0.3333333333333333,299.99970924745026,8.124334967901792,-32.573569376021034,14.027542452566987,-0.032973676395384025,0.04813412675514722,0.16164902092808064,-0.0032697042501620963,0.003870743933842036,0.010332069838141153
1,21,104.99989823660758,0.35,299.99970924745026,7.957061701251567,-32.32715766399137,14.848491529778745,-0.03393203220841046,0.050432386161955445,0.16673012326217315,-0.0031921280221846107,0.003813172705986172,0.00976460106543565
1,22,109.99989339073176,0.36666666666666664,299.99970924745026,7.785148336662982,-32.06930118995321,15.69412456239967,-0.034829764860352566,0.05271192639680546,0.17152258845802215,-0.0031154625259240372,0.003754764931491257,0.009196845063968392
1,23,114.99988854485593,0.38333333333333336,299.99970924745026,7.608896133611961,-31.80009623262642,16.562997651135092,-0.03566761781779035,0.05497167562242563,0.17602613193025082,-0.003039710016519278,0.003695530501489769,0.008628818534456283
1,24,119.99988369898011,0.4,299.99970924745026,7.428602615715648,-31.519644397319805,17.45366551588398,-0.03644634194649808,0.05721057505182727,0.18024048594251366,-0.0029648727222534735,0.0036354793314302878,0.00806053818557394
1,25,124.99987885310428,0.4166666666666667,299.99970924745026,7.244561533959409,-31.22805255044953,18.364681580013865,-0.03716669542221892,0.05942757904023963,0.18416539961935,-0.0028909528444884536,0.003574621360785824,0.007492020733462228
1,26,129.99987400722844,0.43333333333333335,299.99970924745026,7.057062830370862,-30.925432753600585,19.294598054693186,-0.037829443641059335,0.06162165517592861,0.18780063895729704,-0.0028179525575999917,0.0035129665527614084,0.006923282901236555
1,27,134.99986916135262,0.45,299.99970924745026,6.866392602142935,-30.611902197137074,20.2419660232773,-0.03843535912950926,0.06379178436989597,0.19114598683526102,-0.002745874008913844,0.00345052489400099,0.006354341418494985
1,28,139.9998643154768,0.4666666666666667,299.99970924745026,6.672833066207684,-30.287583133366716,21.205335525744548,-0.0389852214540949,0.06593696094445435,0.19420124302414365,-0.002674719318642597,0.0033873063942936386,0.005785213020826142
1,29,144.99985946960095,0.48333333333333334,299.99970924745026,6.476662524262818,-29.952602809265354,22.18325564317857,-0.03947981713066357,0.06805619272067116,0.1969662241957289,-0.0026044905798232906,0.00332332108627906,0.005215914449316969
