phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
1,43,78.92370499999927,0.7166666666666667,110.12609999999898,3.6581939469780056,-25.68610409774841,40.214615827825206,-0.09236822417917492,0.24352035133141836,0.5082458901299028,-0.004844368517724301,3.0016214867578803e-05,-0.007923458200670157
1,44,80.75913999999925,0.7333333333333333,110.12609999999898,3.456290002447333,-25.1824019442283,41.26786802084822,-0.0918022181858876,0.24719384829280136,0.5026756490638878,-0.004712004761634753,-0.0008073348133222705,-0.010057696746916324
1,45,82.59457499999924,0.75,110.12609999999898,3.2559042471602515,-24.66956437686882,42.30697767042703,-0.0911372858352324,0.25057513384801156,0.4963901007493626,-0.00458209714965006,-0.0016450657608039663,-0.012191914188455305
1,46,84.43000999999923,0.7666666666666667,110.12609999999898,3.0572632352102147,-24.148240292371174,43.330420832072036,-0.0903755716847464,0.25364894075915845,0.4893921066590157,-0.004454645954360504,-0.0024831695113704446,-0.01432610604692269
1,47,86.2654449999992,0.7833333333333333,110.12609999999898,2.8605885822994614,-23.61911927265643,44.336680834641555,-0.08951929807303065,0.25639978346143627,0.4816844921031425,-0.004329651443218696,-0.0033216389480441944,-0.016460267844011434
1,48,88.1008799999992,0.8,110.12609999999898,2.6660978684911614,-23.082931830978907,45.32424950249209,-0.08857076019591534,0.2588119911049357,0.473270251387461,-0.0042071138785081084,-0.004160466953070747,-0.018594395101474176
1,49,89.93631499999917,0.8166666666666667,110.12609999999898,2.4740045585283,-22.540450181469904,46.291626362233444,-0.08753231330969483,0.26086969269535254,0.4641525324451938,-0.004087033517356568,-0.004999646407943125,-0.02072848334113614
1,50,91.77174999999916,0.8333333333333334,110.12609999999898,2.28451694837206,-21.992489707473382,47.237319682412604,-0.08640635342471119,0.2625566644162284,0.4543348872411485,-0.003969410611735657,-0.005839170193416774,-0.022862528084904292
1,51,93.60718499999913,0.85,110.12609999999898,2.097839159972635,-21.43990897540321,48.15984827818357,-0.08519528138490141,0.26385592745377057,0.4438214714478116,-0.003854245408460171,-0.006679031189524488,-0.02499652485477692
1,52,95.44261999999912,0.8666666666666667,110.12609999999898,1.9141707002541732,-20.88361381732296,49.05774301881405,-0.08390145624234442,0.26474893894467016,0.432617194491426,-0.003741538149187513,-0.00751922227559127,-0.027130469172852882
1,53,97.2780549999991,0.8833333333333333,110.12609999999898,1.7337071087428853,-20.324563352564272,49.929548870232956,-0.08252713080651237,0.2652141456269152,0.42072811962886825,-0.0036312890704170856,-0.008359736330249166,-0.02926435656134114
1,54,99.11348999999909,0.9,110.12609999999898,1.5566402117503575,-19.763780595382524,50.77382970260106,-0.08107437526870871,0.2652246731845069,0.40816166366449824,-0.0035234984035014574,-0.00920056623146142,-0.031398182542572026
1,55,100.94892499999906,0.9166666666666666,110.12609999999898,1.3831584847404572,-19.202372762395335,51.58917082794787,-0.07954500120391216,0.2647448045658139,0.3949271472454694,-0.0034181663747170285,-0.010041704856594232,-0.03353194263901785
1,56,102.78435999999905,0.9333333333333333,110.12609999999898,1.2134490308083128,-18.641559195475413,52.37418524524474,-0.077940482168041,0.2637250271911238,0.38103594448963596,-0.003315293204996151,-0.010883145082220528,-0.035665632373258205
1,57,104.61979499999903,0.95,110.12609999999898,1.0476971465287162,-18.082719076645795,53.12751988811409,-0.07626189723634991,0.2620954476816307,0.3665022331231281,-0.00321487911020413,-0.011724879784352415,-0.037799247268036365
1,58,106.45522999999902,0.9666666666666667,110.12609999999898,0.8860898888644707,-17.527456696666533,53.84786479915192,-0.07450994259161735,0.25975751844438777,0.3513436942809067,-0.0031169243010462423,-0.012566901838384076,-0.03993278284625267
1,59,108.290664999999,0.9833333333333333,110.12609999999898,0.7288145600710083,-16.97768924941081,54.53396271226645,-0.0726850069495401,0.25657427977971736,0.33558256242875545,-0.003021428983067288,-0.01340920411910674,-0.042066234630973885
1,60,110.12609999999898,1.0,110.12609999999898,0.5760624625829369,-16.435765317647814,55.18462253324531,-0.07078735860705165,0.25236010923413565,0.3192459251441507,,,
2,0,110.12609999999898,0.0,70.30085885747951,0.5760624625828982,-16.435765317647853,55.18462253324551,-0.0707873586070521,0.2523601092341361,0.31924592514415184,-0.002974108855420338,-0.01306341252256404,-0.04362027404303435
2,1,111.29778098095697,0.016666666666666666,70.30085885747951,0.49577485244661323,-16.145269248013275,55.51666021950098,-0.0703928558582579,0.2506780952043549,0.313654496399623,-0.0029708455155821748,-0.011529347590183144,-0.0445949159540212
