phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,43,514.999999999281,0.7166666666666667,299.9999999991903,-3.012935207471473,7.1775583093829205,59.3475255264029,-0.005733662044175142,0.09505828326999068,-0.05690078207545621,-0.0011208700884339116,-0.0009065302166506326,-0.006475802392330565
2,44,519.9999999992674,0.7333333333333333,299.9999999991903,-3.0405637142042563,7.651868285175716,59.05405541311935,-0.005318533002083872,0.09466495654931296,-0.06048697548641236,-0.0011206746643392777,-0.0008918163494045368,-0.0063805110065244895
2,45,524.999999999254,0.75,299.9999999991903,-3.0661281603831525,8.124218804167805,58.74277785089433,-0.004908026546099058,0.09427450890673028,-0.06402374419159884,-0.0011201790187791967,-0.0008770657394822915,-0.0062850151182746
2,46,529.9999999992406,0.7666666666666667,299.9999999991903,-3.0896511142361156,8.594624431064052,58.41394047957886,-0.004501924739847793,0.09388700767399714,-0.06751088190495322,-0.0011193805896385293,-0.000862280316170706,-0.006189320178412584
2,47,534.9999999992269,0.7833333333333333,299.9999999991903,-3.111154050290542,9.06310005889194,58.067791959993514,-0.0041000080422961445,0.09350251684550691,-0.07094818652572922,-0.001118276998030798,-0.0008474621360028304,-0.006093431725766515
2,48,539.9999999992135,0.8,299.9999999991903,-3.1306573416218573,9.529660892113181,57.70458195287688,-0.0037020554166298848,0.09312109699785251,-0.07433546018843963,-0.00111686605232161,-0.0008326133928979058,-0.005997355379540466
2,49,544.9999999992,0.8166666666666667,299.9999999991903,-3.1481802526534275,9.994322429323418,57.32456109759423,-0.003307844441907942,0.09274280520551305,-0.07767250930886438,-0.0011151457519704454,-0.0008177364286870431,-0.0059010968306415865
2,50,549.9999999991865,0.8333333333333334,299.9999999991903,-3.163740932521541,10.457100445520274,56.92798099062723,-0.002917151427451862,0.0923676949525038,-0.08095914462559631,-0.0011131142911962643,-0.0008028337439959733,-0.005804661831797461
2,51,554.999999999173,0.85,299.9999999991903,-3.1773564090190787,10.91801097391915,56.515094163868696,-0.00252975152993648,0.09199581603983979,-0.0841951812365183,-0.0011107700624721794,-0.000787908009447474,-0.0057080561862994875
2,52,559.9999999991595,0.8666666666666667,299.9999999991903,-3.189042583131291,11.377070287295572,56.086154062749195,-0.002145418873153911,0.09162721448868323,-0.08738043862952417,-0.0011081116598540548,-0.0007729620771367363,-0.005611285735201707
2,53,564.999999999146,0.8833333333333333,299.9999999991903,-3.1988142241769904,11.834294878832148,55.64141502422651,-0.0017639266704249036,0.09126193243906619,-0.0905147407067096,-0.0011051378821472007,-0.0007579989923229094,-0.005514356342799331
2,54,569.9999999991326,0.9,299.9999999991903,-3.2066849655683454,12.289701442447937,55.18113225467258,-0.001385047349636704,0.09090000804410991,-0.09359791580117281,-0.0011018477359144273,-0.0007430220052694012,-0.0054172738802070325
