phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
1,28,233.33331640564677,0.4666666666666667,499.99996372638594,1.7357668822162315,-28.436230509456962,25.533389985085655,-0.030673579226073295,0.0399363581936659,0.11388166093022115,-0.0003201064565192051,0.00023057304534363846,-3.6273123759911895e-05
1,29,241.66664913441988,0.48333333333333334,499.99996372638594,1.4822716051105629,-28.100329129793803,26.48122173592585,-0.030164298482579517,0.04067844425511397,0.11359642683958274,-0.00031901032175446335,0.00023299490762032486,-7.347562563234569e-05
1,30,249.99998186319297,0.5,499.99996372638594,1.2330489628252441,-27.75827382627634,27.426508671045152,-0.0296481476959698,0.04141327932565244,0.11327090927160596,-0.0003183990504649691,0.0002357258421219703,-0.00011097265000044508
1,31,258.33331459196603,0.5166666666666666,499.99996372638594,0.9881545053317257,-27.410124457905805,28.368914180721347,-0.029125534273082572,0.04214100045332229,0.11290488939185676,-0.00031827922229879827,0.00023878440344153888,-0.00014892468437800274
1,32,266.6666473207392,0.5333333333333333,499.99996372638594,0.7476403822651617,-27.055939646469394,29.308099288144437,-0.028596866835703907,0.04286176752513737,0.11249801793752864,-0.00031866361105597053,0.0002421938533400362,-0.00018750184536260147
1,33,274.9999800495123,0.55,499.99996372638594,0.5115553126947945,-26.69577656965832,30.24372152919102,-0.028062560033911593,0.0435757672553054,0.1120498072218539,-0.00031957174869122625,0.00024598287439823676,-0.00022688792145255456
1,34,283.33331277828535,0.5666666666666667,499.99996372638594,0.27994451313700713,-26.329690718100267,31.175433751578034,-0.027523039752631297,0.04428321785874853,0.11155961978085722,-0.0003210307675345119,0.0002501865232810753,-0.00026728513999840537
1,35,291.6666455070585,0.5833333333333334,499.99996372638594,0.05284957961981325,-25.957735609728218,32.1028828029046,-0.02697874893026794,0.04498437461869333,0.11102665305994222,-0.00032307658900620204,0.00025484749407148115,-0.0003089199656329909
1,36,299.9999782358316,0.6,499.99996372638594,-0.16969168243666977,-25.579962452905477,33.02570807100422,-0.026430154260981463,0.045679536620248845,0.1104499192820084,-0.0003257555603561882,0.00026001779287353476,-0.0003520503465186994
1,37,308.33331096460466,0.6166666666666667,499.99996372638594,-0.387645489352952,-25.196419747087013,33.94353983143266,-0.025877754131276853,0.04636905501185135,0.10982821929224572,-0.0003291266890657773,0.0002657609700596858,-0.00039697499010368174
1,38,316.66664369337775,0.6333333333333333,499.99996372638594,-0.6009823835778426,-24.807152806243707,34.8559973448592,-0.025322088258876316,0.047053343285837046,0.10916010869050954,-0.00033326469645551256,0.0002721551246087335,-0.0004440455031858215
1,39,324.9999764221509,0.65,499.99996372638594,-0.8096776282017245,-24.412203185398198,35.762686630156466,-0.024763749676302484,0.047732890258151195,0.10844385386715273,-0.00033826422264494253,0.000279297000120578,-0.0004936826248474619
1,40,333.3333091509239,0.6666666666666666,499.99996372638594,-1.0137117149170316,-24.011607983789617,36.6631978148542,-0.02420339996415553,0.04840827670751918,0.10767737453522841,-0.00034424568996316843,0.0002873076587227861,-0.0005463984066131
1,41,341.66664187969707,0.6833333333333333,499.99996372638594,-1.2130710179700397,-23.60539898841494,37.557101929795685,-0.02364178904126874,0.04908019705959158,0.10685816780780738,-0.0003513636168169742,0.0002963404906409942,-0.0006028272145120488
1,42,349.99997460847015,0.7,499.99996372638594,-1.4077486401749126,-23.193601607403654,38.443946963599444,-0.023079781449071975,0.04974948816239754,0.10598320647512734,-0.0003598186528845894,0.00030659277369222444,-0.000663770141655683
1,43,358.33330733724324,0.7166666666666667,499.99996372638594,-1.597745517443931,-22.776233521241625,39.32325291539401,-0.022518392081669357,0.05041716825554298,0.10504880031460934,-0.00036987544025870116,0.0003183227916199732,-0.0007302603995986117
1,44,366.6666400660163,0.7333333333333333,499.99996372638594,-1.7830718799234677,-22.353302946766313,40.19450546496906,-0.021958835997581166,0.05108449097832048,0.1040504029629933,-0.0003818899163254591,0.0003318759599852004,-0.0008036626466284121
